I0,I1,I2,I3,I4,I5,I6,I7
554.395386,529.437683,-173.464783,535.416565,339.801361,164.720062,328.992126,6853.000000
554.395386,530.365295,-173.621765,537.136292,368.828461,181.976501,353.915771,7225.000000
554.395386,531.413025,-173.813095,538.980652,394.614563,203.614227,378.839386,7357.000000
554.395386,532.608521,-174.000763,540.889771,391.354736,232.651001,373.854675,3724.000000
554.395386,533.713379,-174.275192,542.684326,373.266907,218.508423,348.931030,3599.000000
554.395386,534.624878,-174.593307,544.354248,357.085449,218.828247,324.007416,3076.000000
554.395386,536.002991,-174.954895,545.899475,316.220490,255.831680,299.083771,611.000000
554.395386,537.227722,-175.360275,547.320129,307.755371,252.583206,274.160126,446.000000
554.395386,538.458008,-175.809311,548.616150,273.157623,264.766479,249.236496,-1036.000000
554.395386,539.530701,-176.298508,549.787537,260.417725,240.176010,224.312866,-661.000000
554.395386,540.593811,-176.831299,550.834351,231.057648,227.687424,199.389236,-1195.000000
554.395386,541.720093,-177.421906,551.756531,204.423416,226.979904,174.465607,-2015.000000
554.395386,542.815674,-178.036880,552.554077,180.657135,220.721725,149.541962,-2570.000000
554.395386,543.891113,-178.556885,553.227051,152.591873,216.555176,124.618332,-3327.000000
554.395386,545.005554,-179.220123,553.775330,123.377396,222.995972,99.694679,-4456.000000
554.395386,546.076294,-179.893875,554.199036,98.915192,213.669098,74.771011,-4935.000000
554.395386,546.984802,179.426620,554.395386,23.081928,190.275299,0.000000,-5291.000000
554.395386,547.814026,178.880447,554.395386,21.011618,167.564148,0.000000,-4638.000000
554.395386,548.649902,178.331604,554.395386,14.145343,171.915817,0.000000,-4992.000000
554.395386,549.614319,177.658524,554.395386,8.999836,186.749878,0.000000,-5625.000000
554.395386,550.355652,177.003830,554.395386,9.966480,151.409973,0.000000,-4476.000000
554.395386,550.930054,176.371048,554.395386,7.160520,123.580475,0.000000,-3683.000000
554.395386,551.580383,175.765823,554.395386,3.261883,131.201035,0.000000,-4048.000000
554.395386,552.193176,175.190796,554.395386,2.515416,120.382164,0.000000,-3729.000000
554.395386,552.570496,174.645691,554.395386,4.641925,85.753159,0.000000,-2565.000000
554.395386,552.929199,174.132187,554.395386,0.618872,77.207542,0.000000,-2422.000000
554.395386,553.342529,173.745483,554.395386,-0.481118,80.781746,0.000000,-2570.000000
554.395386,553.638611,173.290421,554.395386,-0.120538,60.021816,0.000000,-1901.000000
554.395386,553.823792,172.868469,554.395386,-0.534789,43.952457,0.000000,-1405.000000
554.395386,554.040771,172.478928,554.395386,-1.821703,46.486107,0.000000,-1526.000000
554.395386,554.232178,172.121948,554.395386,-1.898146,35.435692,0.000000,-1178.000000
554.395386,554.278381,171.796799,554.395386,0.568736,16.381220,0.000000,-498.000000
554.395386,554.385071,171.559158,554.395386,-1.457238,21.420635,0.000000,-721.000000
554.395386,554.504395,171.288559,554.395386,-2.813534,21.241299,0.000000,-758.000000
554.395386,554.508240,171.091919,554.395386,-0.030478,6.043225,0.000000,-189.000000
554.395386,554.502441,170.868423,554.395386,-0.337038,1.732475,0.000000,-63.000000
554.395386,554.540283,170.705521,554.395386,-0.894398,2.654641,0.000000,-110.000000
554.395386,554.517334,170.520340,554.395386,0.460599,-1.202510,0.000000,55.000000
554.395386,554.503174,170.353912,554.395386,-0.297761,-3.321872,0.000000,99.000000
554.395386,554.502075,170.203812,554.395386,-0.359482,-1.764050,0.000000,48.000000
554.395386,554.473877,170.068527,554.395386,0.000000,-2.599227,0.000000,82.000000
554.395386,554.459229,169.946945,554.395386,0.000000,-5.261508,0.000000,166.000000
554.395386,554.419922,169.859451,554.395386,0.000000,-5.563797,0.000000,176.000000
554.395386,554.414551,169.780396,554.395386,0.000000,-3.518772,0.000000,111.000000
554.395386,554.414185,169.725830,554.395386,0.000000,-0.388820,0.000000,12.000000
554.395386,554.414185,169.675461,554.395386,0.000000,-0.200846,0.000000,6.000000
554.395386,554.396545,169.629288,554.395386,0.000000,-3.246940,0.000000,103.000000
554.395386,554.372131,169.560104,554.395386,0.000000,-5.449654,0.000000,173.000000
554.395386,554.332031,169.499756,554.395386,0.000000,-3.948617,0.000000,126.000000
554.395386,554.326660,169.447189,554.395386,0.000000,-2.403108,0.000000,77.000000
554.395386,554.326233,169.401260,554.395386,0.000000,-4.125208,0.000000,132.000000
554.395386,554.287964,169.361588,554.395386,0.000000,-4.571503,0.000000,146.000000
554.395386,554.282715,169.327835,554.395386,0.000000,-2.119116,0.000000,68.000000
554.395386,554.282288,169.299271,554.395386,0.000000,-0.914773,0.000000,29.000000
554.395386,554.282288,169.284393,554.395386,0.000000,-0.929296,0.000000,30.000000
554.395386,554.282288,169.263657,554.395386,0.000000,-0.523001,0.000000,17.000000
554.395386,554.282288,169.249832,554.395386,0.000000,-0.183824,0.000000,6.000000
554.395386,554.282288,169.235886,554.395386,0.000000,-0.111446,0.000000,4.000000
554.395386,554.282288,169.224396,554.395386,0.000000,-0.155431,0.000000,6.000000
554.395386,554.282288,169.214630,554.395386,0.000000,-0.289257,0.000000,10.000000
554.395386,554.282288,169.206146,554.395386,0.000000,0.201226,0.000000,-6.000000
554.395386,554.282288,169.198761,554.395386,0.000000,0.191443,0.000000,-5.000000
554.395386,554.282288,169.192154,554.395386,0.000000,0.010970,0.000000,0.000000
554.395386,554.282288,169.185394,554.395386,0.000000,0.438421,0.000000,-14.000000
554.395386,554.282288,169.178436,554.395386,0.000000,0.627372,0.000000,-20.000000
554.395386,554.282288,169.171448,554.395386,0.000000,0.285866,0.000000,-8.000000
554.395386,554.282288,169.165680,554.395386,0.000000,0.637474,0.000000,-19.000000
554.395386,554.282288,169.161102,554.395386,0.000000,0.637474,0.000000,-20.000000
554.395386,554.282288,169.152725,554.395386,0.000000,1.125768,0.000000,-35.000000
554.395386,554.282288,169.144089,554.395386,0.000000,1.091585,0.000000,-34.000000
554.395386,554.282288,169.136871,554.395386,0.000000,0.844971,0.000000,-27.000000
554.395386,554.282288,169.134918,554.395386,0.000000,0.097846,0.000000,-2.000000
554.395386,554.282288,169.124832,554.395386,0.000000,0.274489,0.000000,-8.000000
554.395386,554.299866,169.114670,554.395386,0.000000,0.921978,0.000000,-28.000000
554.395386,554.307556,169.104599,554.395386,0.000000,0.650381,0.000000,-20.000000
554.395386,554.312378,169.094681,554.395386,0.000000,0.299214,0.000000,-9.000000
554.395386,554.290955,169.085251,554.395386,0.000000,-0.335389,0.000000,11.000000
554.395386,554.321167,169.076385,554.395386,0.000000,0.358343,0.000000,-11.000000
554.395386,554.302124,169.068253,554.395386,0.000000,-0.008462,0.000000,1.000000
554.395386,554.322021,169.060944,554.395386,0.000000,0.615086,0.000000,-19.000000
554.395386,554.308289,169.054504,554.395386,0.000000,-0.222161,0.000000,7.000000
554.395386,554.294800,169.051102,554.395386,0.000000,-0.986568,0.000000,32.000000
554.395386,554.317688,169.046082,554.395386,0.000000,0.592904,0.000000,-18.000000
554.395386,554.325562,169.042648,554.395386,0.000000,1.149490,0.000000,-36.000000
554.395386,554.326111,169.039063,554.395386,0.000000,-0.533656,0.000000,17.000000
554.395386,554.326111,169.036255,554.395386,0.000000,-0.380377,0.000000,13.000000
554.395386,554.326111,169.034058,554.395386,0.000000,1.045430,0.000000,-33.000000
554.395386,554.326111,169.032532,554.395386,0.000000,0.778713,0.000000,-25.000000
554.395386,554.326111,169.031738,554.395386,0.000000,-0.663402,0.000000,22.000000
554.395386,554.326111,169.031158,554.395386,0.000000,-0.808681,0.000000,26.000000
554.395386,554.326111,169.031067,554.395386,0.000000,0.786487,0.000000,-24.000000
554.395386,554.326111,169.031067,554.395386,0.000000,0.436133,0.000000,-13.000000
554.395386,554.326111,169.031174,554.395386,0.000000,-0.962489,0.000000,31.000000
554.395386,554.326111,169.031204,554.395386,0.000000,0.594469,0.000000,-19.000000
554.395386,554.326111,169.031235,554.395386,0.000000,0.484101,0.000000,-15.000000
554.395386,554.326111,169.031204,554.395386,0.000000,-0.512551,0.000000,17.000000
554.395386,554.326111,169.030930,554.395386,0.000000,-0.849251,0.000000,27.000000
554.395386,554.326111,169.030487,554.395386,0.000000,0.574628,0.000000,-18.000000
554.395386,554.326111,169.030365,554.395386,0.000000,0.815794,0.000000,-25.000000
554.395386,554.326111,169.030212,554.395386,0.000000,-0.704487,0.000000,23.000000
554.395386,554.326111,169.030197,554.395386,0.000000,-1.086167,0.000000,34.000000
554.395386,554.326111,169.030304,554.395386,0.000000,1.265607,0.000000,-40.000000
554.395386,554.326111,169.030746,554.395386,0.000000,0.486330,0.000000,-15.000000
554.395386,554.326111,169.031265,554.395386,0.000000,-1.146631,0.000000,37.000000
554.395386,554.326111,169.032013,554.395386,0.000000,-0.660900,0.000000,21.000000
554.395386,554.326111,169.033035,554.395386,0.000000,1.547085,0.000000,-49.000000
554.395386,554.326111,169.034286,554.395386,0.000000,-0.549471,0.000000,18.000000
554.395386,554.326111,169.035675,554.395386,0.000000,-1.137703,0.000000,37.000000
554.395386,554.326111,169.037277,554.395386,0.000000,0.774112,0.000000,-24.000000
554.395386,554.326111,169.039063,554.395386,0.000000,0.668144,0.000000,-20.000000
554.395386,554.326111,169.040894,554.395386,0.000000,-0.627303,0.000000,20.000000
554.395386,554.326111,169.042465,554.395386,0.000000,-0.024856,0.000000,1.000000
554.395386,554.326111,169.044662,554.395386,0.000000,1.255360,0.000000,-39.000000
554.395386,554.326111,169.046021,554.395386,0.000000,0.129297,0.000000,-4.000000
554.395386,554.326111,169.048264,554.395386,0.000000,-1.235488,0.000000,39.000000
554.395386,554.326111,169.050415,554.395386,0.000000,0.533496,0.000000,-17.000000
554.395386,554.326111,169.052658,554.395386,0.000000,0.859981,0.000000,-27.000000
554.395386,554.326111,169.054611,554.395386,0.000000,-0.971003,0.000000,31.000000
554.395386,554.326111,169.056122,554.395386,0.000000,-0.459467,0.000000,15.000000
554.395386,554.326111,169.057877,554.395386,0.000000,1.226595,0.000000,-39.000000
554.395386,554.326111,169.059570,554.395386,0.000000,-0.158598,0.000000,5.000000
554.395386,554.326111,169.061111,554.395386,0.000000,-1.228345,0.000000,39.000000
554.395386,554.326111,169.062622,554.395386,0.000000,-0.325647,0.000000,11.000000
554.395386,554.326111,169.063751,554.395386,0.000000,2.145814,0.000000,-68.000000
554.395386,554.326111,169.064270,554.395386,0.000000,-0.178358,0.000000,6.000000
554.395386,554.326111,169.065353,554.395386,0.000000,-2.119994,0.000000,68.000000
554.395386,554.326111,169.066635,554.395386,0.000000,0.366567,0.000000,-11.000000
554.395386,554.326111,169.067871,554.395386,0.000000,2.149797,0.000000,-68.000000
554.395386,554.326111,169.069290,554.395386,0.000000,0.008461,0.000000,0.000000
554.395386,554.326111,169.070694,554.395386,0.000000,-2.523182,0.000000,81.000000
554.395386,554.326111,169.072205,554.395386,0.000000,0.107887,0.000000,-3.000000
584.395386,554.326111,169.073776,554.425232,15.291759,3.386284,14.954199,1683.000000
584.395386,554.410095,169.075363,554.574829,37.448650,13.471651,39.877865,2065.000000
584.395386,554.675781,169.077179,554.848938,59.654858,46.716911,64.801529,1716.000000
584.395386,555.076538,169.078430,555.247742,81.994324,72.621040,89.725197,1603.000000
584.395386,555.336487,169.077957,555.771118,112.926903,51.988747,114.648865,3236.000000
584.395386,555.423096,169.074081,556.419128,140.398239,29.152405,139.572495,4829.000000
584.395386,555.772949,169.065216,557.191772,161.966171,62.563454,164.496140,4454.000000
584.395386,556.197998,169.049255,558.089050,190.782806,78.480278,189.419769,4863.000000
584.395386,556.575134,169.022247,559.110901,217.683975,74.315392,214.343399,5846.000000
584.395386,557.053162,168.989136,560.257385,242.891693,94.002121,239.267044,6021.000000
584.395386,557.649353,168.930359,561.528503,269.912323,112.144218,264.190674,6302.000000
584.395386,558.301392,168.848801,562.924194,297.983643,130.370987,289.114319,6614.000000
584.395386,559.104309,168.734528,564.444519,321.889679,154.205780,314.037964,6617.000000
584.395386,559.994141,168.588638,566.089478,351.089050,171.384125,338.961578,6996.000000
584.395386,560.919678,168.410950,567.859070,377.684113,184.361557,363.885223,7428.000000
584.395386,562.014038,168.243835,569.753296,401.070465,214.793015,388.808838,7205.000000
584.395386,563.248535,167.987640,571.622559,382.564789,235.726883,363.885223,3346.000000
584.395386,564.245361,167.689423,573.367249,366.178619,206.775528,338.961578,3744.000000
584.395386,565.413147,167.416351,574.987244,337.648651,231.146118,314.037964,2068.000000
584.395386,566.760315,167.186783,576.482666,312.918549,259.554596,289.114319,386.000000
584.395386,567.950073,166.914917,577.853455,292.013519,241.444427,264.190674,297.000000
584.395386,569.152161,166.424927,579.099670,265.958313,241.679413,239.267044,-535.000000
584.395386,570.260071,165.999939,580.221252,247.116516,248.021027,214.343414,-1332.000000
584.395386,571.486206,165.431000,581.218201,213.321640,238.168594,189.419785,-2091.000000
584.395386,572.441040,164.833496,582.090454,200.460754,206.672012,164.496140,-1501.000000
584.395386,573.387024,164.210434,582.838196,165.855484,189.597092,139.572510,-2056.000000
584.395386,574.518250,163.566132,583.461243,143.092346,231.000549,114.648880,-4088.000000
584.395386,575.805908,162.906296,583.959778,107.413544,235.157303,89.725212,-5350.000000
584.395386,576.615967,162.235474,584.333618,94.529854,183.107849,64.801544,-4109.000000
584.395386,577.433411,161.687012,584.395386,22.975523,174.366287,0.000000,-4793.000000
584.395386,578.279175,161.002762,584.395386,16.640219,177.849564,0.000000,-5104.000000
584.395386,579.230469,160.330795,584.395386,10.789051,188.394806,0.000000,-5624.000000
584.395386,580.075378,159.675491,584.395386,9.563134,169.896301,0.000000,-5076.000000
584.395386,580.722900,159.158493,584.395386,8.093793,138.027924,0.000000,-4114.000000
584.395386,581.357544,158.536285,584.395386,5.930978,130.173920,0.000000,-3934.000000
584.395386,581.974304,157.943100,584.395386,2.812621,125.442108,0.000000,-3883.000000
584.395386,582.488831,157.377869,584.395386,1.966088,106.260765,0.000000,-3302.000000
584.395386,582.878296,156.841919,584.395386,2.163606,84.043861,0.000000,-2592.000000
584.395386,583.254150,156.334488,584.395386,-0.939152,77.277618,0.000000,-2476.000000
584.395386,583.616211,155.859436,584.395386,-2.205618,71.660400,0.000000,-2339.000000
584.395386,583.876038,155.503006,584.395386,-1.204858,55.426998,0.000000,-1792.000000
584.395386,584.060608,155.087250,584.395386,-1.645029,41.840939,0.000000,-1376.000000
584.395386,584.257751,154.705338,584.395386,-1.419825,39.544857,0.000000,-1297.000000
584.395386,584.424622,154.356308,584.395386,-2.806862,32.409653,0.000000,-1115.000000
584.395386,584.503418,154.099991,584.395386,-1.172773,20.384663,0.000000,-682.000000
584.395386,584.581970,153.862045,584.395386,-2.129644,19.315275,0.000000,-679.000000
584.395386,584.709656,153.749725,584.395386,-3.039115,21.706615,0.000000,-784.000000
584.395386,584.772583,153.487427,584.395386,-2.255688,14.028284,0.000000,-516.000000
584.395386,584.762146,153.248749,584.395386,-0.235064,1.659735,0.000000,-60.000000
584.395386,584.776611,153.031677,584.395386,-2.036893,2.763800,0.000000,-152.000000
584.395386,584.780029,152.834122,584.395386,-1.857954,4.034101,0.000000,-187.000000
584.395386,584.786377,152.654678,584.395386,-1.516175,0.407503,0.000000,-80.000000
584.395386,584.780762,152.492798,584.395386,-1.814193,-3.664505,0.000000,-80.000000
584.395386,584.780396,152.348297,584.395386,-1.841363,-1.921023,0.000000,-80.000000
584.395386,584.780396,152.220367,584.395386,-1.841671,0.310154,0.000000,-80.000000
584.395386,584.780396,152.130112,584.395386,-1.841979,2.092572,0.000000,-125.000000
584.395386,584.780396,152.048752,584.395386,-1.842287,0.612920,0.000000,-80.000000
584.395386,584.762756,151.975952,584.395386,-0.202778,-3.015047,0.000000,88.000000
584.395386,584.738342,151.895584,584.395386,-1.504159,-3.991545,0.000000,-80.000000
584.395386,584.736511,151.825043,584.395386,-1.605366,-3.341371,0.000000,-80.000000
584.395386,584.718811,151.762589,584.395386,0.025129,-3.029195,0.000000,96.000000
584.395386,584.694397,151.706726,584.395386,-1.276500,-3.596510,0.000000,-80.000000
584.395386,584.692566,151.657394,584.395386,-1.377672,-2.265521,0.000000,-80.000000
584.395386,584.692444,151.614456,584.395386,-1.386958,-1.966490,0.000000,-80.000000
584.395386,584.657959,151.577408,584.395386,-0.650113,-2.231622,0.000000,50.000000
584.395386,584.649170,151.552017,584.395386,-1.119076,-2.773864,0.000000,52.000000
584.395386,584.630981,151.524796,584.395386,0.480387,-3.477737,0.000000,125.000000
584.395386,584.606567,151.502029,584.395386,-0.820888,-2.956163,0.000000,67.000000
584.395386,584.632751,151.482635,584.395386,-1.996074,0.313374,0.000000,-80.000000
584.395386,584.629639,151.465546,584.395386,0.414535,-0.352605,0.000000,24.000000
584.395386,584.606506,151.453033,584.395386,-0.825956,-4.812289,0.000000,126.000000
584.395386,584.564087,151.438553,584.395386,-0.509440,-5.484092,0.000000,158.000000
584.395386,584.560791,151.435760,584.395386,-0.689672,-1.910142,0.000000,38.000000
584.395386,584.560608,151.425003,584.395386,-0.703093,-0.372213,0.000000,-11.000000
584.395386,584.543030,151.412796,584.395386,0.936592,-3.000374,0.000000,124.000000
584.395386,584.518616,151.402542,584.395386,-0.364897,-2.706077,0.000000,74.000000
584.395386,584.516785,151.394470,584.395386,-0.465928,-0.886841,0.000000,13.000000
584.395386,584.516663,151.388458,584.395386,-0.475074,-0.544161,0.000000,2.000000
584.395386,584.516663,151.383957,584.395386,-0.475171,-0.871639,0.000000,12.000000
584.395386,584.516663,151.380707,584.395386,-0.475268,-0.207747,0.000000,-9.000000
584.395386,584.516663,151.378052,584.395386,-0.475365,-0.446772,0.000000,-2.000000
584.395386,584.516663,151.376038,584.395386,-0.475462,0.340542,0.000000,-26.000000
584.395386,584.516663,151.373428,584.395386,-0.475559,-0.189366,0.000000,-9.000000
584.395386,584.516663,151.371140,584.395386,-0.475656,0.019336,0.000000,-16.000000
584.395386,584.516663,151.369003,584.395386,-0.475753,0.085177,0.000000,-18.000000
584.395386,584.516663,151.367371,584.395386,-0.475850,0.033350,0.000000,-16.000000
584.395386,584.516663,151.365936,584.395386,-0.475947,-0.136492,0.000000,-11.000000
584.395386,584.516663,151.365204,584.395386,-0.476045,-0.149391,0.000000,-11.000000
584.395386,584.516663,151.364532,584.395386,-0.476142,-0.468116,0.000000,-1.000000
584.395386,584.516663,151.363831,584.395386,-0.476239,0.221724,0.000000,-22.000000
584.395386,584.516663,151.362823,584.395386,-0.476336,-0.185012,0.000000,-10.000000
584.395386,584.516663,151.361145,584.395386,-0.476433,0.186369,0.000000,-21.000000
584.395386,584.516663,151.358109,584.395386,-0.476530,0.125698,0.000000,-19.000000
584.395386,584.516663,151.354721,584.395386,-0.476627,0.009314,0.000000,-16.000000
584.395386,584.516663,151.352127,584.395386,-0.476724,-0.391186,0.000000,-3.000000
584.395386,584.516663,151.349884,584.395386,-0.476821,-0.028307,0.000000,-14.000000
584.395386,584.516663,151.347855,584.395386,-0.476918,-0.019942,0.000000,-15.000000
584.395386,584.516663,151.346359,584.395386,-0.477015,0.118641,0.000000,-19.000000
584.395386,584.516663,151.345352,584.395386,-0.477112,-0.352310,0.000000,-4.000000
584.395386,584.516663,151.345200,584.395386,-0.477209,0.196784,0.000000,-22.000000
584.395386,584.516663,151.344604,584.395386,-0.477306,0.191788,0.000000,-21.000000
584.395386,584.516663,151.343948,584.395386,-0.477403,0.175233,0.000000,-21.000000
584.395386,584.516663,151.342941,584.395386,-0.477500,0.271636,0.000000,-24.000000
584.395386,584.516663,151.341873,584.395386,-0.477597,0.304399,0.000000,-25.000000
584.395386,584.516663,151.340881,584.395386,-0.477694,-0.409136,0.000000,-2.000000
584.395386,584.516663,151.339966,584.395386,-0.477791,-0.019795,0.000000,-15.000000
584.395386,584.516663,151.339233,584.395386,-0.477888,0.092387,0.000000,-18.000000
584.395386,584.516663,151.338715,584.395386,-0.477986,0.001731,0.000000,-16.000000
584.395386,584.516663,151.338501,584.395386,-0.478083,-0.258605,0.000000,-7.000000
584.395386,584.516663,151.338196,584.395386,-0.478180,0.066137,0.000000,-18.000000
584.395386,584.516663,151.337509,584.395386,-0.478277,0.336151,0.000000,-26.000000
584.395386,584.516663,151.336700,584.395386,-0.478374,-0.033151,0.000000,-15.000000
584.395386,584.516663,151.335541,584.395386,-0.478471,-0.315346,0.000000,-6.000000
584.395386,584.516663,151.334579,584.395386,-0.478568,0.135338,0.000000,-20.000000
584.395386,584.516663,151.333893,584.395386,-0.478665,-0.033943,0.000000,-15.000000
584.395386,584.516663,151.333725,584.395386,-0.478762,0.238551,0.000000,-23.000000
584.395386,584.516663,151.333862,584.395386,-0.478859,-0.169917,0.000000,-10.000000
584.395386,584.516663,151.334595,584.395386,-0.478956,-0.040515,0.000000,-14.000000
584.395386,584.516663,151.335587,584.395386,-0.479053,0.156133,0.000000,-21.000000
584.395386,584.516663,151.336731,584.395386,-0.479150,0.150957,0.000000,-20.000000
584.395386,584.516663,151.338394,584.395386,-0.479247,0.311642,0.000000,-26.000000
584.395386,584.516663,151.340302,584.395386,-0.479344,-0.196528,0.000000,-10.000000
584.395386,584.516663,151.342407,584.395386,-0.479441,0.223873,0.000000,-23.000000
584.395386,584.516663,151.344406,584.395386,-0.479538,-0.140147,0.000000,-11.000000
584.395386,584.516663,151.346329,584.395386,-0.479635,0.044629,0.000000,-17.000000
584.395386,584.516663,151.348389,584.395386,-0.479732,0.108494,0.000000,-20.000000
584.395386,584.516663,151.349731,584.395386,-0.479829,0.243483,0.000000,-23.000000
584.395386,584.516663,151.351120,584.395386,-0.479927,-0.137240,0.000000,-11.000000
584.395386,584.516663,151.353485,584.395386,-0.480024,0.109290,0.000000,-19.000000
584.395386,584.516663,151.355362,584.395386,-0.480121,-0.307918,0.000000,-6.000000
584.395386,584.516663,151.357376,584.395386,-0.480218,0.146399,0.000000,-20.000000
584.395386,584.516663,151.359192,584.395386,-0.480315,-0.135112,0.000000,-11.000000
584.395386,584.516663,151.360825,584.395386,-0.480412,-0.129738,0.000000,-12.000000
584.395386,584.516663,151.362274,584.395386,-0.480509,0.393803,0.000000,-29.000000
584.395386,584.516663,151.363968,584.395386,-0.480606,0.139333,0.000000,-20.000000
584.395386,584.516663,151.365524,584.395386,-0.480703,-0.104020,0.000000,-13.000000
584.395386,584.516663,151.367203,584.395386,-0.480800,0.135028,0.000000,-20.000000
584.395386,584.516663,151.369186,584.395386,-0.480897,-0.132579,0.000000,-12.000000
584.395386,584.516663,151.371002,584.395386,-0.480994,0.115489,0.000000,-19.000000
584.395386,584.516663,151.372711,584.395386,-0.481091,0.117844,0.000000,-20.000000
584.395386,584.516663,151.374191,584.395386,-0.481188,0.095640,0.000000,-19.000000
584.395386,584.516663,151.375641,584.395386,-0.481285,-0.070285,0.000000,-13.000000
584.395386,584.516663,151.377075,584.395386,-0.481382,-0.114637,0.000000,-12.000000
584.395386,584.516663,151.378433,584.395386,-0.481479,0.235233,0.000000,-23.000000
584.395386,584.516663,151.379715,584.395386,-0.481576,-0.481830,0.000000,-1.000000
584.395386,584.516663,151.381104,584.395386,-0.481673,0.044863,0.000000,-18.000000
584.395386,584.516663,151.382782,584.395386,-0.481770,-0.166201,0.000000,-11.000000
584.395386,584.516663,151.384537,584.395386,-0.481868,-0.512892,0.000000,0.000000
584.395386,584.516663,151.386398,584.395386,-0.481965,0.260022,0.000000,-24.000000
584.395386,584.516663,151.388184,584.395386,-0.482062,-0.345541,0.000000,-5.000000
584.395386,584.516663,151.389923,584.395386,-0.482159,0.046129,0.000000,-17.000000
584.395386,584.516663,151.391479,584.395386,-0.482256,-0.250352,0.000000,-8.000000
584.395386,584.516663,151.392990,584.395386,-0.482353,0.196533,0.000000,-22.000000
584.395386,584.516663,151.394226,584.395386,-0.482450,-0.038439,0.000000,-15.000000
584.395386,584.516663,151.395294,584.395386,-0.482547,-0.243872,0.000000,-8.000000
584.395386,584.516663,151.397217,584.395386,-0.482644,0.501549,0.000000,-32.000000
584.395386,584.516663,151.399185,584.395386,-0.482741,-0.192360,0.000000,-10.000000
584.395386,584.516663,151.401169,584.395386,-0.482838,-0.374574,0.000000,-4.000000
584.395386,584.516663,151.403198,584.395386,-0.482935,0.184761,0.000000,-22.000000
584.395386,584.516663,151.405167,584.395386,-0.483032,0.431199,0.000000,-30.000000
584.395386,584.516663,151.406967,584.395386,-0.483129,-0.233465,0.000000,-9.000000
584.395386,584.516663,151.408630,584.395386,-0.483226,-0.114538,0.000000,-13.000000
584.395386,584.516663,151.410156,584.395386,-0.483323,-0.022922,0.000000,-15.000000
584.395386,584.516663,151.411621,584.395386,-0.483420,0.149514,0.000000,-20.000000
584.395386,584.516663,151.412994,584.395386,-0.483517,-0.043862,0.000000,-14.000000
584.395386,584.516663,151.414398,584.395386,-0.483614,0.066631,0.000000,-18.000000
584.395386,584.516663,151.415878,584.395386,-0.483711,-0.192502,0.000000,-10.000000
584.395386,584.516663,151.417023,584.395386,-0.483809,0.185786,0.000000,-22.000000
584.395386,584.516663,151.418304,584.395386,-0.483906,0.216008,0.000000,-23.000000
584.395386,584.516663,151.419571,584.395386,-0.484003,-0.115952,0.000000,-13.000000
584.395386,584.516663,151.420532,584.395386,-0.484100,-0.198520,0.000000,-9.000000
584.395386,584.516663,151.421478,584.395386,-0.484197,0.210278,0.000000,-22.000000
554.395386,584.516663,151.422531,584.320618,-25.496973,-2.069153,-24.923666,-2048.000000
554.395386,584.295105,151.423401,584.121216,-44.952042,-38.610706,-49.847332,-1506.000000
554.395386,583.978027,151.424866,583.797241,-70.174507,-54.044533,-74.770996,-1817.000000
554.395386,583.869141,151.427536,583.348572,-100.378616,-27.830177,-99.694664,-3603.000000
554.395386,583.685608,151.434906,582.775330,-122.322433,-36.848682,-124.618317,-4013.000000
554.395386,583.304138,151.448914,582.077454,-145.192810,-69.476654,-149.541946,-3704.000000
554.395386,582.958252,151.470840,581.255005,-177.119034,-68.431885,-174.465591,-4748.000000
554.395386,582.658752,151.503143,580.307922,-202.058838,-63.224930,-199.389221,-5703.000000
554.395386,582.188416,151.549103,579.236206,-229.047318,-94.739967,-224.312851,-5559.000000
554.395386,581.528198,151.575027,578.039917,-251.364838,-117.402153,-249.236496,-5548.000000
554.395386,580.965698,151.627625,576.718933,-284.575867,-118.119568,-274.160126,-6578.000000
554.395386,580.211182,151.735992,575.273315,-302.925537,-139.175125,-299.083771,-6492.000000
554.395386,579.395386,151.844910,573.703186,-338.088165,-166.212631,-324.007416,-6750.000000
554.395386,578.544312,152.011856,572.008362,-365.469482,-176.887558,-348.931030,-7278.000000
554.395386,577.553223,152.211884,570.188904,-388.102661,-200.129593,-373.854675,-7259.000000
554.395386,576.349670,152.448151,568.274780,-395.140839,-232.098083,-378.839386,-3859.000000
554.395386,575.229553,152.723358,566.455322,-377.997498,-220.682175,-353.915771,-3678.000000
554.395386,574.323547,153.040741,564.760559,-359.074371,-191.540146,-328.992126,-4002.000000
554.395386,573.147705,153.400024,563.190369,-328.151550,-230.694977,-304.068481,-1782.000000
554.395386,571.744690,153.729752,561.744751,-303.564911,-265.890198,-279.144867,110.000000
554.395386,570.587952,154.178299,560.423828,-285.794220,-238.500809,-254.221222,-194.000000
554.395386,569.507751,154.570602,559.227478,-260.695557,-219.236649,-229.297592,-80.000000
554.395386,568.330383,155.097946,558.155823,-232.414459,-234.388565,-204.373962,1366.000000
554.395386,567.025269,155.653229,557.208679,-205.157867,-258.453735,-179.450333,2991.000000
554.395386,565.843933,155.901764,556.386230,-183.527130,-235.152618,-154.526688,2938.000000
554.395386,564.969543,156.537125,555.688354,-160.305801,-187.486237,-129.603058,2165.000000
554.395386,563.828308,157.188568,555.115112,-124.921730,-227.439499,-104.679413,4551.000000
554.395386,562.523560,157.848816,554.666443,-100.214027,-247.395050,-79.755745,5964.000000
554.395386,561.616882,158.515289,554.395386,-22.490137,-192.727371,0.000000,16384.000000
