I0,I1,I2,I3,I4,I5,I6,I7
0.000000,50.100887,31.803240,894.538391,0.000000,0.000000,-4374.499512,25.379999
0.000000,50.130997,31.803240,896.070923,0.000000,0.000000,-6164.461914,15.810000
0.000000,50.177994,31.803240,897.107239,0.000000,0.000000,-7058.365234,24.180000
0.000000,50.232994,31.803240,898.545349,0.000000,0.000000,-7858.686035,11.620000
0.000000,50.245094,31.803240,899.322449,0.000000,0.000000,-7999.301270,8.660000
0.000000,50.240292,31.803240,900.153870,0.000000,0.000000,-7604.541992,-0.430000
0.000000,50.238171,31.803240,900.462830,0.000000,0.000000,-6951.899414,-6.290000
0.000000,50.206886,31.803240,900.466492,0.000000,0.000000,-5452.838379,-15.700000
0.000000,50.189644,31.803240,900.197937,0.000000,0.000000,-4165.082031,-18.590000
0.000000,50.172321,31.803240,899.388489,0.000000,0.000000,-1930.491699,-31.670000
0.000000,50.171265,31.803240,898.606628,0.000000,0.000000,-327.154968,-25.730000
0.000000,50.161037,31.803240,897.157532,0.000000,0.000000,2084.849365,-29.250000
0.000000,50.156517,31.803240,896.067017,0.000000,0.000000,3601.059082,-27.620001
0.000000,50.151978,31.803240,894.455566,0.000000,0.000000,5581.407227,-17.500000
0.000000,50.149975,31.803240,893.475159,0.000000,0.000000,6625.492188,-22.440001
0.000000,50.147964,31.803240,891.923767,0.000000,0.000000,7668.191895,-15.160000
0.000000,50.147072,31.803240,891.022278,0.000000,0.000000,7971.218750,-11.660000
0.000000,50.146175,31.803240,889.985413,0.000000,0.000000,7804.127930,-1.970000
0.000000,50.145786,31.803240,889.533813,0.000000,0.000000,7283.811035,1.860000
0.000000,50.128429,31.803240,889.296021,0.000000,0.000000,5941.978516,13.950000
0.000000,50.120766,31.803240,889.454346,0.000000,0.000000,4726.664551,18.040001
0.000000,50.106472,31.803240,890.168213,0.000000,0.000000,2547.963867,24.110001
0.000000,50.087105,31.803240,890.915649,0.000000,0.000000,946.708252,26.709999
0.000000,50.075436,31.803240,892.304504,0.000000,0.000000,-1510.958374,28.370001
0.000000,50.082478,31.803240,893.356934,0.000000,0.000000,-3085.767090,28.889999
0.000000,50.106510,31.803240,894.983276,0.000000,0.000000,-5186.068359,17.020000
0.000000,50.142502,31.803240,895.897156,0.000000,0.000000,-6324.492188,13.420000
0.000000,50.194244,31.803240,897.337341,0.000000,0.000000,-7517.485352,18.809999
0.000000,50.229290,31.803240,898.201172,0.000000,0.000000,-7919.249023,12.840000
0.000000,50.240952,31.803240,899.185425,0.000000,0.000000,-7886.753418,2.260000
0.000000,50.238647,31.803240,899.617859,0.000000,0.000000,-7441.729492,-1.730000
0.000000,50.229740,31.803240,899.849487,0.000000,0.000000,-6184.521484,-12.530000
0.000000,50.218353,31.803240,899.722168,0.000000,0.000000,-5004.620605,-15.620000
0.000000,50.194717,31.803240,899.168701,0.000000,0.000000,-2847.008789,-22.450001
0.000000,50.180855,31.803240,898.489075,0.000000,0.000000,-1239.872559,-28.209999
0.000000,50.166924,31.803240,897.210327,0.000000,0.000000,1251.537964,-24.879999
0.000000,50.154182,31.803240,896.208313,0.000000,0.000000,2861.420654,-29.120001
0.000000,50.150543,31.803240,894.657227,0.000000,0.000000,5025.101074,-21.030001
0.000000,50.148937,31.803240,893.714722,0.000000,0.000000,6208.015625,-16.629999
0.000000,50.147324,31.803240,892.196350,0.000000,0.000000,7463.127930,-19.870001
0.000000,50.146610,31.803240,891.254822,0.000000,0.000000,7899.290039,-13.740000
0.000000,50.145897,31.803240,890.126465,0.000000,0.000000,7902.985352,-3.820000
0.000000,50.145580,31.803240,889.610352,0.000000,0.000000,7470.293945,0.020000
0.000000,50.138672,31.803240,889.245117,0.000000,0.000000,6213.751953,11.270000
0.000000,50.128166,31.803240,889.307800,0.000000,0.000000,5023.735352,16.809999
0.000000,50.105415,31.803240,889.871948,0.000000,0.000000,2839.491455,22.850000
0.000000,50.091942,31.803240,890.530945,0.000000,0.000000,1210.467773,25.360001
0.000000,50.078407,31.803240,891.795776,0.000000,0.000000,-1313.061401,29.520000
0.000000,50.084625,31.803240,892.793335,0.000000,0.000000,-2939.746338,26.610001
0.000000,50.103065,31.803240,894.300903,0.000000,0.000000,-5115.303711,15.340000
0.000000,50.133423,31.803240,895.148071,0.000000,0.000000,-6294.333984,12.980000
0.000000,50.188667,31.803240,896.525024,0.000000,0.000000,-7522.973633,19.799999
0.000000,50.225262,31.803240,897.330078,0.000000,0.000000,-7927.464844,12.690000
0.000000,50.249832,31.803240,898.304688,0.000000,0.000000,-7864.895020,1.620000
0.000000,50.257256,31.803240,898.731995,0.000000,0.000000,-7378.398926,-1.120000
0.000000,50.245934,31.803240,898.989868,0.000000,0.000000,-6033.967773,-11.630000
0.000000,50.230053,31.803240,898.893799,0.000000,0.000000,-4785.828125,-14.800000
0.000000,50.207500,31.803240,898.327393,0.000000,0.000000,-2525.072754,-22.690001
0.000000,50.196682,31.803240,897.693665,0.000000,0.000000,-857.998657,-24.010000
0.000000,50.176647,31.803240,896.445068,0.000000,0.000000,1694.158325,-30.389999
0.000000,50.167797,31.803240,895.443481,0.000000,0.000000,3316.823242,-25.459999
0.000000,50.158905,31.803240,894.089417,0.000000,0.000000,5447.412598,-11.770000
0.000000,50.154980,31.803240,893.240540,0.000000,0.000000,6570.009277,-23.129999
0.000000,50.151031,31.803240,891.825867,0.000000,0.000000,7677.300781,-15.330000
0.000000,50.149292,31.803240,890.988159,0.000000,0.000000,7980.424316,-11.020000
0.000000,50.147545,31.803240,890.015381,0.000000,0.000000,7745.513672,-1.790000
0.000000,50.146767,31.803240,889.604248,0.000000,0.000000,7138.388672,3.710000
0.000000,50.129032,31.803240,889.419250,0.000000,0.000000,5619.720215,14.530000
0.000000,50.121204,31.803240,889.598694,0.000000,0.000000,4269.294434,17.650000
0.000000,50.101139,31.803240,890.317200,0.000000,0.000000,1891.436401,23.340000
0.000000,50.088856,31.803240,891.085266,0.000000,0.000000,178.437943,29.080000
0.000000,50.083099,31.803240,892.407654,0.000000,0.000000,-2384.077393,23.980000
0.000000,50.100208,31.803240,893.388306,0.000000,0.000000,-3971.167480,26.309999
0.000000,50.123993,31.803240,894.749573,0.000000,0.000000,-5983.952148,10.370000
0.000000,50.160736,31.803240,895.590515,0.000000,0.000000,-6987.905762,24.430000
0.000000,50.205444,31.803240,896.874268,0.000000,0.000000,-7867.575195,13.250000
0.000000,50.231781,31.803240,897.578491,0.000000,0.000000,-7994.948730,6.190000
0.000000,50.249069,31.803240,898.326355,0.000000,0.000000,-7480.145996,-0.040000
0.000000,50.256706,31.803240,898.599304,0.000000,0.000000,-6688.725098,-7.150000
0.000000,50.240833,31.803240,898.563782,0.000000,0.000000,-4920.654297,-16.370001
0.000000,50.226368,31.803240,898.298889,0.000000,0.000000,-3435.321289,-20.820000
0.000000,50.211834,31.803240,897.496765,0.000000,0.000000,-922.252380,-21.950001
0.000000,50.205414,31.803240,896.764282,0.000000,0.000000,826.992065,-23.610001
0.000000,50.182007,31.803240,895.412659,0.000000,0.000000,3353.455811,-27.580000
0.000000,50.171669,31.803240,894.456665,0.000000,0.000000,4854.814453,-19.049999
0.000000,50.161285,31.803240,893.268494,0.000000,0.000000,6651.799805,-19.070000
0.000000,50.156700,31.803240,892.381104,0.000000,0.000000,7461.401367,-20.959999
0.000000,50.152092,31.803240,891.168701,0.000000,0.000000,7994.011719,-9.570000
0.000000,50.150055,31.803240,890.527527,0.000000,0.000000,7868.216797,-3.750000
0.000000,50.141418,31.803240,889.907471,0.000000,0.000000,6971.069336,4.440000
0.000000,50.130150,31.803240,889.773193,0.000000,0.000000,5941.683105,12.600000
0.000000,50.118828,31.803240,890.014709,0.000000,0.000000,3873.327148,20.490000
0.000000,50.101635,31.803240,890.468933,0.000000,0.000000,2241.968262,22.580000
0.000000,50.084362,31.803240,891.525208,0.000000,0.000000,-386.469788,24.360001
0.000000,50.083321,31.803240,892.394165,0.000000,0.000000,-2134.923584,25.570000
0.000000,50.101425,31.803240,893.798401,0.000000,0.000000,-4538.217285,21.740000
0.000000,50.113449,31.803240,894.636719,0.000000,0.000000,-5878.876465,8.060000
0.000000,50.171638,31.803240,895.834229,0.000000,0.000000,-7331.850098,20.270000
0.000000,50.207355,31.803240,896.633972,0.000000,0.000000,-7857.713867,13.330000
0.000000,50.244438,31.803240,897.602905,0.000000,0.000000,-7915.435547,3.840000
0.000000,50.253361,31.803240,898.042053,0.000000,0.000000,-7462.381348,-0.250000
0.000000,50.255733,31.803240,898.351318,0.000000,0.000000,-6099.162598,-10.820000
0.000000,50.249325,31.803240,898.260681,0.000000,0.000000,-4799.261719,-17.320000
0.000000,50.238129,31.803240,897.734985,0.000000,0.000000,-2422.288818,-19.040001
0.000000,50.224415,31.803240,897.199097,0.000000,0.000000,-667.548828,-21.469999
0.000000,50.210632,31.803240,896.063049,0.000000,0.000000,2001.767456,-23.520000
0.000000,50.192352,31.803240,895.167419,0.000000,0.000000,3676.015137,-23.719999
0.000000,50.173985,31.803240,893.920837,0.000000,0.000000,5819.403809,-7.550000
0.000000,50.165874,31.803240,893.150757,0.000000,0.000000,6897.373047,-22.430000
0.000000,50.157726,31.803240,891.897644,0.000000,0.000000,7850.776367,-14.170000
0.000000,50.154129,31.803240,891.180725,0.000000,0.000000,7995.909180,-8.040000
0.000000,50.150513,31.803240,890.360657,0.000000,0.000000,7457.267090,-0.180000
0.000000,50.142323,31.803240,890.068542,0.000000,0.000000,6619.128906,7.480000
0.000000,50.131069,31.803240,890.046509,0.000000,0.000000,4747.240723,12.940000
0.000000,50.122669,31.803240,890.321228,0.000000,0.000000,3181.147949,22.129999
0.000000,50.102039,31.803240,891.153748,0.000000,0.000000,552.398682,26.900000
0.000000,50.096100,31.803240,891.931641,0.000000,0.000000,-1256.242920,23.459999
0.000000,50.097916,31.803240,893.269470,0.000000,0.000000,-3822.789551,21.900000
0.000000,50.110912,31.803240,894.121460,0.000000,0.000000,-5307.742676,12.490000
0.000000,50.164478,31.803240,895.175171,0.000000,0.000000,-7004.673828,18.600000
0.000000,50.195591,31.803240,895.970215,0.000000,0.000000,-7696.222656,18.580000
0.000000,50.226849,31.803240,896.981506,0.000000,0.000000,-7982.887695,5.110000
0.000000,50.240654,31.803240,897.472046,0.000000,0.000000,-7657.750977,1.510000
0.000000,50.247929,31.803240,897.898438,0.000000,0.000000,-6435.252930,-7.540000
0.000000,50.243687,31.803240,897.885681,0.000000,0.000000,-5190.840820,-14.320000
0.000000,50.227234,31.803240,897.467102,0.000000,0.000000,-2839.471191,-18.059999
0.000000,50.222141,31.803240,896.955750,0.000000,0.000000,-1067.155029,-23.240000
0.000000,50.209240,31.803240,895.898438,0.000000,0.000000,1668.620117,-25.360001
0.000000,50.196949,31.803240,895.049500,0.000000,0.000000,3404.782471,-22.400000
0.000000,50.176811,31.803240,893.861633,0.000000,0.000000,5650.156738,-5.670000
0.000000,50.167915,31.803240,893.137939,0.000000,0.000000,6792.335938,-20.139999
0.000000,50.158978,31.803240,891.915466,0.000000,0.000000,7821.979492,-13.770000
0.000000,50.148441,31.803240,891.223572,0.000000,0.000000,7998.547852,-9.480000
0.000000,50.142258,31.803240,890.438721,0.000000,0.000000,7472.987305,-0.780000
0.000000,50.142948,31.803240,890.142822,0.000000,0.000000,6621.327637,7.120000
0.000000,50.137054,31.803240,890.140076,0.000000,0.000000,4702.212402,14.540000
0.000000,50.120407,31.803240,890.416870,0.000000,0.000000,3093.197266,19.430000
0.000000,50.102478,31.803240,891.222717,0.000000,0.000000,397.350098,23.500000
0.000000,50.102016,31.803240,891.964661,0.000000,0.000000,-1448.564331,26.000000
0.000000,50.108143,31.803240,893.267212,0.000000,0.000000,-4044.683350,23.020000
0.000000,50.124893,31.803240,894.093384,0.000000,0.000000,-5524.559082,6.840000
0.000000,50.173908,31.803240,895.124695,0.000000,0.000000,-7168.933105,17.559999
0.000000,50.202404,31.803240,895.865234,0.000000,0.000000,-7794.431641,14.320000
0.000000,50.235794,31.803240,896.804871,0.000000,0.000000,-7940.386230,6.380000
0.000000,50.247112,31.803240,897.245972,0.000000,0.000000,-7500.401367,-1.040000
0.000000,50.258488,31.803240,897.581543,0.000000,0.000000,-6091.345215,-10.890000
0.000000,50.251316,31.803240,897.523560,0.000000,0.000000,-4725.589355,-14.930000
0.000000,50.227158,31.803240,897.094788,0.000000,0.000000,-2220.258545,-17.520000
0.000000,50.223080,31.803240,896.533813,0.000000,0.000000,-377.444794,-26.230000
0.000000,50.209812,31.803240,895.432922,0.000000,0.000000,2396.086426,-19.850000
0.000000,50.191757,31.803240,894.640015,0.000000,0.000000,4103.878418,-19.000000
0.000000,50.161430,31.803240,893.596802,0.000000,0.000000,6220.174316,-11.360000
0.000000,50.156803,31.803240,892.843506,0.000000,0.000000,7220.367676,-21.459999
0.000000,50.152153,31.803240,891.705200,0.000000,0.000000,7965.862793,-10.420000
0.000000,50.150101,31.803240,891.072693,0.000000,0.000000,7918.379395,-6.640000
0.000000,50.148037,31.803240,890.439209,0.000000,0.000000,7034.487793,2.160000
0.000000,50.140537,31.803240,890.248291,0.000000,0.000000,5949.545410,9.850000
0.000000,50.125210,31.803240,890.395020,0.000000,0.000000,3726.021973,19.150000
0.000000,50.118435,31.803240,890.779297,0.000000,0.000000,1965.252808,20.299999
0.000000,50.106873,31.803240,891.724304,0.000000,0.000000,-850.981995,21.820000
0.000000,50.105194,31.803240,892.552185,0.000000,0.000000,-2692.881836,26.120001
0.000000,50.110092,31.803240,893.828857,0.000000,0.000000,-5146.178711,14.170000
0.000000,50.145092,31.803240,894.474792,0.000000,0.000000,-6441.336914,4.000000
0.000000,50.201435,31.803240,895.463501,0.000000,0.000000,-7691.288574,21.049999
0.000000,50.222294,31.803240,896.132385,0.000000,0.000000,-7993.255859,7.540000
0.000000,50.248009,31.803240,896.842957,0.000000,0.000000,-7604.531250,-1.130000
0.000000,50.255943,31.803240,897.127136,0.000000,0.000000,-6804.091797,-1.710000
0.000000,50.251713,31.803240,897.174500,0.000000,0.000000,-4901.593262,-14.200000
0.000000,50.234230,31.803240,896.941406,0.000000,0.000000,-3268.814453,-17.639999
0.000000,50.216660,31.803240,896.256042,0.000000,0.000000,-501.729065,-24.200001
0.000000,50.208900,31.803240,895.539612,0.000000,0.000000,1402.671875,-22.830000
0.000000,50.194515,31.803240,894.419006,0.000000,0.000000,4079.332764,-15.410000
0.000000,50.180706,31.803240,893.696533,0.000000,0.000000,5595.113281,-12.100000
0.000000,50.162071,31.803240,892.642883,0.000000,0.000000,7249.109375,-20.240000
0.000000,50.157265,31.803240,891.888977,0.000000,0.000000,7845.539063,-16.600000
0.000000,50.145851,31.803240,890.905884,0.000000,0.000000,7893.472168,-5.390000
0.000000,50.145546,31.803240,890.429565,0.000000,0.000000,7356.802734,-0.870000
0.000000,50.145241,31.803240,890.071533,0.000000,0.000000,5773.202148,8.230000
0.000000,50.138515,31.803240,890.111206,0.000000,0.000000,4285.836426,13.790000
0.000000,50.118366,31.803240,890.595215,0.000000,0.000000,1619.250000,18.830000
0.000000,50.107891,31.803240,891.150024,0.000000,0.000000,-299.529358,26.459999
0.000000,50.105160,31.803240,892.229126,0.000000,0.000000,-3113.030762,22.299999
0.000000,50.110542,31.803240,893.054688,0.000000,0.000000,-4786.557129,18.660000
0.000000,50.149124,31.803240,894.031494,0.000000,0.000000,-6750.360840,1.200000
0.000000,50.191090,31.803240,894.638367,0.000000,0.000000,-7582.963379,17.170000
0.000000,50.224083,31.803240,895.555725,0.000000,0.000000,-7993.828613,8.330000
0.000000,50.238655,31.803240,895.989746,0.000000,0.000000,-7684.222168,-0.280000
0.000000,50.247692,31.803240,896.362488,0.000000,0.000000,-6387.145020,-5.230000
0.000000,50.249119,31.803240,896.367981,0.000000,0.000000,-5039.967285,-13.010000
0.000000,50.230568,31.803240,896.001648,0.000000,0.000000,-2490.681641,-16.170000
0.000000,50.218948,31.803240,895.563110,0.000000,0.000000,-584.054199,-19.990000
0.000000,50.207275,31.803240,894.607117,0.000000,0.000000,2307.209473,-21.860001
0.000000,50.202122,31.803240,893.898987,0.000000,0.000000,4089.289307,-17.260000
0.000000,50.179985,31.803240,892.707886,0.000000,0.000000,6280.725586,-9.680000
0.000000,50.170208,31.803240,892.130981,0.000000,0.000000,7293.174805,-8.420000
0.000000,50.160389,31.803240,891.144226,0.000000,0.000000,7987.217773,-10.550000
0.000000,50.156052,31.803240,890.594238,0.000000,0.000000,7858.521484,-6.510000
0.000000,50.146927,31.803240,890.021912,0.000000,0.000000,6794.937988,3.180000
0.000000,50.146328,31.803240,889.891418,0.000000,0.000000,5565.920410,9.220000
0.000000,50.128765,31.803240,890.103333,0.000000,0.000000,3123.498291,19.270000
0.000000,50.121006,31.803240,890.481201,0.000000,0.000000,1237.557495,18.540001
0.000000,50.102848,31.803240,891.432617,0.000000,0.000000,-1696.642700,22.750000
0.000000,50.102283,31.803240,892.180908,0.000000,0.000000,-3551.182617,18.020000
0.000000,50.125263,31.803240,893.225037,0.000000,0.000000,-5901.527344,3.050000
0.000000,50.173851,31.803240,893.780823,0.000000,0.000000,-7041.801758,14.030000
0.000000,50.230453,31.803240,894.799133,0.000000,0.000000,-7938.495117,10.480000
0.000000,50.249847,31.803240,895.309998,0.000000,0.000000,-7939.497070,2.440000
0.000000,50.260170,31.803240,895.834778,0.000000,0.000000,-7043.083008,-1.830000
0.000000,50.264725,31.803240,896.000916,0.000000,0.000000,-5898.460449,-6.730000
0.000000,50.245754,31.803240,895.856384,0.000000,0.000000,-3532.508057,-13.120000
0.000000,50.229923,31.803240,895.544556,0.000000,0.000000,-1662.126099,-19.090000
0.000000,50.214020,31.803240,894.766907,0.000000,0.000000,1299.214600,-22.440001
0.000000,50.206993,31.803240,894.105408,0.000000,0.000000,3200.806396,-17.080000
0.000000,50.187740,31.803240,893.127319,0.000000,0.000000,5653.016113,-6.690000
0.000000,50.175812,31.803240,892.604797,0.000000,0.000000,6873.480469,-8.810000
0.000000,50.163830,31.803240,891.709412,0.000000,0.000000,7893.504395,-12.340000
0.000000,50.158535,31.803240,891.185486,0.000000,0.000000,7970.394531,-6.610000
0.000000,50.153217,31.803240,890.644165,0.000000,0.000000,7166.615723,3.520000
0.000000,50.150871,31.803240,890.492981,0.000000,0.000000,6064.977539,7.730000
0.000000,50.136318,31.803240,890.669739,0.000000,0.000000,3731.789795,16.480000
0.000000,50.126465,31.803240,891.026611,0.000000,0.000000,1862.649658,18.879999
0.000000,50.116566,31.803240,891.949524,0.000000,0.000000,-1122.837524,25.150000
0.000000,50.112194,31.803240,892.713867,0.000000,0.000000,-3053.224121,21.620001
0.000000,50.119995,31.803240,893.856628,0.000000,0.000000,-5557.987305,8.550000
0.000000,50.152245,31.803240,894.429321,0.000000,0.000000,-6813.876465,6.200000
0.000000,50.217182,31.803240,895.384827,0.000000,0.000000,-7878.723145,15.420000
0.000000,50.245865,31.803240,895.964844,0.000000,0.000000,-7976.095703,5.390000
0.000000,50.257721,31.803240,896.548767,0.000000,0.000000,-7185.498047,-0.390000
0.000000,50.262959,31.803240,896.741882,0.000000,0.000000,-6081.008789,-6.790000
0.000000,50.256023,31.803240,896.663635,0.000000,0.000000,-3729.562012,-15.400000
0.000000,50.242947,31.803240,896.402649,0.000000,0.000000,-1842.592896,-14.800000
0.000000,50.222012,31.803240,895.684875,0.000000,0.000000,1170.100342,-19.639999
0.000000,50.212772,31.803240,895.030396,0.000000,0.000000,3113.987793,-19.070000
0.000000,50.186527,31.803240,894.042175,0.000000,0.000000,5624.497559,-11.300000
0.000000,50.174934,31.803240,893.529419,0.000000,0.000000,6871.426758,-5.410000
0.000000,50.163292,31.803240,892.677673,0.000000,0.000000,7901.524414,-14.200000
0.000000,50.158146,31.803240,892.159912,0.000000,0.000000,7962.497559,-5.640000
0.000000,50.152981,31.803240,891.620361,0.000000,0.000000,7102.959473,1.580000
0.000000,50.150700,31.803240,891.473145,0.000000,0.000000,5948.118164,8.720000
0.000000,50.131447,31.803240,891.654968,0.000000,0.000000,3525.730469,16.190001
0.000000,50.122948,31.803240,892.001160,0.000000,0.000000,1601.587158,20.680000
0.000000,50.114403,31.803240,892.850525,0.000000,0.000000,-1440.364380,24.520000
0.000000,50.117226,31.803240,893.571228,0.000000,0.000000,-3380.864746,18.920000
0.000000,50.127850,31.803240,894.674194,0.000000,0.000000,-5846.945313,4.800000
0.000000,50.157917,31.803240,895.196289,0.000000,0.000000,-7037.991699,4.580000
0.000000,50.215908,31.803240,896.035767,0.000000,0.000000,-7950.312012,14.060000
0.000000,50.244942,31.803240,896.527100,0.000000,0.000000,-7916.415039,4.820000
0.000000,50.257153,31.803240,897.014648,0.000000,0.000000,-6905.244141,-5.720000
0.000000,50.256947,31.803240,897.115051,0.000000,0.000000,-5653.697754,-8.260000
0.000000,50.247570,31.803240,896.913574,0.000000,0.000000,-3111.902588,-15.800000
0.000000,50.236839,31.803240,896.571045,0.000000,0.000000,-1135.630127,-16.500000
0.000000,50.218262,31.803240,895.780823,0.000000,0.000000,1929.203735,-20.230000
0.000000,50.197865,31.803240,895.117493,0.000000,0.000000,3843.134766,-18.040001
0.000000,50.177372,31.803240,894.217834,0.000000,0.000000,6205.311035,-3.480000
0.000000,50.162716,31.803240,893.689941,0.000000,0.000000,7288.219238,-14.310000
0.000000,50.155788,31.803240,892.863525,0.000000,0.000000,7994.320313,-7.560000
0.000000,50.152729,31.803240,892.403931,0.000000,0.000000,7805.831543,-4.710000
0.000000,50.149651,31.803240,891.970825,0.000000,0.000000,6562.710938,3.970000
0.000000,50.148296,31.803240,891.915833,0.000000,0.000000,5172.660645,11.870000
0.000000,50.129971,31.803240,892.225464,0.000000,0.000000,2473.933838,18.719999
0.000000,50.121880,31.803240,892.631836,0.000000,0.000000,440.063721,18.549999
0.000000,50.113750,31.803240,893.555420,0.000000,0.000000,-2625.191162,18.440001
0.000000,50.122353,31.803240,894.287781,0.000000,0.000000,-4478.474121,18.910000
0.000000,50.137592,31.803240,895.198486,0.000000,0.000000,-6662.694336,2.000000
0.000000,50.170563,31.803240,895.718750,0.000000,0.000000,-7577.831543,14.150000
0.000000,50.223667,31.803240,896.514160,0.000000,0.000000,-7983.407227,7.680000
0.000000,50.250553,31.803240,896.907349,0.000000,0.000000,-7580.861328,-1.160000
0.000000,50.254009,31.803240,897.219055,0.000000,0.000000,-6032.609863,-7.750000
0.000000,50.253685,31.803240,897.189575,0.000000,0.000000,-4471.321777,-10.810000
0.000000,50.245567,31.803240,896.811584,0.000000,0.000000,-1597.067627,-16.770000
0.000000,50.229786,31.803240,896.373413,0.000000,0.000000,484.806396,-20.360001
0.000000,50.213932,31.803240,895.402222,0.000000,0.000000,3504.268066,-18.420000
0.000000,50.194736,31.803240,894.768188,0.000000,0.000000,5247.863770,-7.720000
0.000000,50.163258,31.803240,894.007080,0.000000,0.000000,7161.795410,-13.050000
0.000000,50.151531,31.803240,893.429871,0.000000,0.000000,7841.587891,-13.770000
0.000000,50.148914,31.803240,892.698242,0.000000,0.000000,7848.700195,-4.120000
0.000000,50.147762,31.803240,892.346497,0.000000,0.000000,7176.310059,-0.070000
0.000000,50.146603,31.803240,892.101135,0.000000,0.000000,5264.333984,8.330000
0.000000,50.146091,31.803240,892.260498,0.000000,0.000000,3514.143311,14.860000
0.000000,50.133381,31.803240,892.792480,0.000000,0.000000,474.099976,18.980000
0.000000,50.124340,31.803240,893.358521,0.000000,0.000000,-1625.299194,19.629999
0.000000,50.121857,31.803240,894.386963,0.000000,0.000000,-4522.100098,18.219999
0.000000,50.128212,31.803240,895.017700,0.000000,0.000000,-6089.215332,3.740000
0.000000,50.163750,31.803240,895.759644,0.000000,0.000000,-7621.433594,13.380000
0.000000,50.195061,31.803240,896.286377,0.000000,0.000000,-7992.230469,10.740000
0.000000,50.236889,31.803240,896.911072,0.000000,0.000000,-7505.486816,-0.350000
0.000000,50.247906,31.803240,897.145325,0.000000,0.000000,-6517.128906,-4.020000
0.000000,50.248608,31.803240,897.150635,0.000000,0.000000,-4208.129883,-11.310000
0.000000,50.244179,31.803240,896.924194,0.000000,0.000000,-2273.941162,-17.090000
0.000000,50.227535,31.803240,896.313965,0.000000,0.000000,883.497681,-20.030001
0.000000,50.210167,31.803240,895.741028,0.000000,0.000000,2943.639160,-18.070000
0.000000,50.184929,31.803240,894.751892,0.000000,0.000000,5605.533203,-12.950000
0.000000,50.167187,31.803240,894.253479,0.000000,0.000000,6911.208984,3.670000
0.000000,50.153770,31.803240,893.503967,0.000000,0.000000,7934.966309,-12.060000
0.000000,50.151268,31.803240,893.055237,0.000000,0.000000,7922.334961,-5.340000
0.000000,50.148754,31.803240,892.572449,0.000000,0.000000,6860.145020,2.630000
0.000000,50.147644,31.803240,892.447144,0.000000,0.000000,5528.298828,7.980000
0.000000,50.134338,31.803240,892.663086,0.000000,0.000000,2828.145264,14.360000
0.000000,50.131626,31.803240,893.038879,0.000000,0.000000,745.908325,17.200001
0.000000,50.119736,31.803240,893.834595,0.000000,0.000000,-2432.070557,19.190001
0.000000,50.121075,31.803240,894.477295,0.000000,0.000000,-4366.145508,18.049999
0.000000,50.136806,31.803240,895.277283,0.000000,0.000000,-6645.121094,-0.420000
0.000000,50.163403,31.803240,895.707153,0.000000,0.000000,-7589.646484,11.000000
0.000000,50.207077,31.803240,896.424133,0.000000,0.000000,-7973.152344,2.620000
0.000000,50.231972,31.803240,896.739136,0.000000,0.000000,-7511.515137,-1.790000
0.000000,50.249191,31.803240,896.950989,0.000000,0.000000,-5823.046875,-6.860000
0.000000,50.256794,31.803240,896.866333,0.000000,0.000000,-4150.504395,-14.310000
0.000000,50.241875,31.803240,896.396362,0.000000,0.000000,-1120.112183,-17.830000
0.000000,50.227119,31.803240,895.909241,0.000000,0.000000,1035.023926,-19.080000
0.000000,50.200100,31.803240,894.985168,0.000000,0.000000,4081.527832,-15.860000
0.000000,50.184742,31.803240,894.327698,0.000000,0.000000,5772.610840,-18.250000
0.000000,50.162720,31.803240,893.489563,0.000000,0.000000,7491.741211,0.450000
0.000000,50.152134,31.803240,892.962036,0.000000,0.000000,7969.566406,-15.720000
0.000000,50.149284,31.803240,892.267578,0.000000,0.000000,7594.467285,-2.450000
0.000000,50.148029,31.803240,891.956543,0.000000,0.000000,6641.544434,1.000000
0.000000,50.146767,31.803240,891.814636,0.000000,0.000000,4328.857910,10.270000
0.000000,50.139618,31.803240,891.980347,0.000000,0.000000,2362.070557,15.180000
0.000000,50.129406,31.803240,892.548645,0.000000,0.000000,-867.515991,15.520000
0.000000,50.128063,31.803240,893.065979,0.000000,0.000000,-2975.773438,19.770000
0.000000,50.134506,31.803240,893.901489,0.000000,0.000000,-5683.896973,8.210000
0.000000,50.143940,31.803240,894.306824,0.000000,0.000000,-6991.018066,-0.330000
0.000000,50.190365,31.803240,894.867981,0.000000,0.000000,-7961.663574,9.080000
0.000000,50.214294,31.803240,895.225525,0.000000,0.000000,-7877.190430,2.920000
0.000000,50.238335,31.803240,895.531494,0.000000,0.000000,-6665.889648,-5.270000
0.000000,50.236755,31.803240,895.543457,0.000000,0.000000,-5221.331543,-9.410000
0.000000,50.235172,31.803240,895.232605,0.000000,0.000000,-2364.198242,-19.230000
0.000000,50.234470,31.803240,894.819946,0.000000,0.000000,-205.706360,-15.460000
0.000000,50.210217,31.803240,893.958252,0.000000,0.000000,3012.302002,-17.110001
0.000000,50.192051,31.803240,893.351135,0.000000,0.000000,4909.971680,-20.610001
0.000000,50.167210,31.803240,892.449158,0.000000,0.000000,7030.042480,4.830000
0.000000,50.160976,31.803240,891.989868,0.000000,0.000000,7803.047852,-15.030000
0.000000,50.154716,31.803240,891.255127,0.000000,0.000000,7854.860840,-5.840000
0.000000,50.151955,31.803240,890.890198,0.000000,0.000000,7145.468262,0.770000
