I0,I1,I2,I3,I4,I5,I6,I7
0.000000,-0.175782,0.000000,9.445331,-0.183105,-1661.518188,4430.743164,2769.000000
0.000000,-0.131850,0.000000,7.834499,-0.305176,-1404.557983,4517.065430,3112.000000
0.000000,-0.175782,0.000000,9.445331,-0.366211,-1693.122192,4470.743164,2777.000000
0.000000,-0.131850,0.000000,7.834499,-0.549316,-1446.696655,4517.065430,3070.000000
0.000000,-0.131850,0.000000,7.834499,0.000000,-1351.884521,4477.065430,3125.000000
0.000000,-0.175782,0.000000,9.445331,0.061035,-1619.379517,4390.743164,2771.000000
0.000000,-0.175782,0.000000,9.445331,0.061035,-1619.379517,4430.743164,2811.000000
0.000000,-0.131850,0.000000,7.834499,-0.427246,-1425.627319,4397.065430,2971.000000
-30.000002,-0.571304,-30.000002,-326.151184,0.244141,24309.195313,5690.804688,30000.000000
-30.000002,-0.747086,-30.000002,-325.018799,-8.239746,24214.509766,5785.489746,30000.000000
-30.000002,-0.922868,-30.000002,-323.883118,-25.451660,24439.832031,5560.168457,30000.000000
-30.000002,-1.186540,-30.000002,-322.173309,-39.611820,24597.826172,5402.174316,30000.000000
-30.000002,-1.582036,-30.000002,-319.594330,-52.124027,24654.843750,5345.155273,30000.000000
-30.000002,-1.933599,-30.000002,-317.287140,-63.598637,24705.562500,5294.438477,30000.000000
-30.000002,-2.417013,-30.000002,-314.091553,-80.383301,24775.351563,5224.649414,30000.000000
-30.000002,-2.944358,-30.000002,-310.574341,-93.750000,24851.554688,5148.445801,30000.000000
-30.000002,-3.515635,-30.000002,-306.726318,-105.224609,24934.199219,5065.801758,30000.000000
-30.000002,-3.999021,-30.000002,-303.438721,-116.210945,25004.207031,4995.792480,30000.000000
-30.000002,-4.526366,-30.000002,-299.818115,-126.831055,25080.671875,4919.327148,30000.000000
-30.000002,-5.141603,-30.000002,-295.547821,-139.099121,25170.007813,4829.993164,30000.000000
-30.000002,-5.844729,-30.000002,-290.604248,-148.437500,24538.332031,4727.721680,29266.000000
-30.000002,-6.547856,-30.000002,-285.590485,-157.470703,22113.824219,4625.250488,26739.000000
-30.000002,-7.426765,-30.000002,-279.219818,-171.264664,18633.410156,4496.859375,23130.000000
-30.000002,-8.349633,-30.000002,-272.400116,-184.265152,15212.445313,4361.658203,19574.000000
-30.000002,-9.272473,-30.000002,-265.438843,-195.861816,12009.344727,4226.034180,16235.000000
-30.000002,-10.151382,-30.000002,-258.668701,-203.857437,9460.774414,4096.441406,13557.000000
-30.000002,-11.074223,-30.000002,-251.403076,-208.313004,7437.696777,3959.895264,11397.000000
-30.000002,-11.997090,-30.000002,-243.965027,-210.876465,5711.436035,3822.827881,9534.000000
-30.000002,-12.919931,-30.000002,-236.342102,-211.547852,4279.837891,3685.216797,7965.000000
-30.000002,-13.930663,-30.000002,-227.763580,-211.425797,2820.251709,3533.835938,6354.000000
-30.000002,-14.897463,-30.000002,-219.313660,-209.838882,1635.696533,3388.349121,5024.000000
-30.000002,-15.820331,-30.000002,-211.004303,-207.458496,612.398865,3248.814941,3861.000000
-30.000002,-16.743172,-30.000002,-202.434692,-202.697769,-44.937054,3108.611816,3063.000000
-30.000002,-17.622080,-30.000002,-194.007050,-197.753906,-646.388184,2974.428711,2328.000000
-30.000002,-18.544920,-30.000002,-184.849258,-192.626968,-1342.169556,2832.822510,1490.000000
-30.000002,-19.379896,-30.000002,-176.260910,-187.500000,-1939.603760,2704.041748,764.000000
-30.000002,-20.214848,-30.000002,-167.352173,-182.495117,-2613.409180,2574.617676,-38.000000
-30.000002,-21.093756,-30.000002,-157.585159,-176.086426,-3193.055420,2437.655273,-755.000000
-30.000002,-21.928732,-30.000002,-147.886765,-169.250488,-3687.115723,2306.827393,-1380.000000
-30.000002,-22.719749,-30.000002,-138.267288,-162.353516,-4157.020020,2182.226807,-1974.000000
-30.000002,-23.510740,-30.000002,-128.163452,-155.090332,-4647.316406,2056.968750,-2590.000000
-30.000002,-24.125977,-30.000002,-119.918121,-149.169922,-5048.597656,1959.072388,-3089.000000
-30.000002,-24.785172,-30.000002,-110.648468,-139.892578,-5047.270508,1853.713867,-3193.000000
-30.000002,-25.400408,-30.000002,-101.525040,-132.568359,-5357.813965,1754.935303,-3602.000000
-30.000002,-25.971685,-30.000002,-92.573624,-124.450691,-5501.718750,1662.821045,-3838.000000
-30.000002,-26.542990,-30.000002,-83.072342,-115.966805,-5677.321289,1570.316040,-4107.000000
-30.000002,-27.070335,-30.000002,-73.715210,-109.924324,-6249.430176,1484.579590,-4764.000000
-30.000002,-27.553720,-30.000002,-64.534050,-102.539063,-6559.402344,1405.690674,-5153.000000
-30.000002,-27.993176,-30.000002,-55.569382,-92.468262,-6368.483887,1333.719116,-5034.000000
-30.000002,-28.344740,-30.000002,-47.874641,-83.312988,-6116.395508,1275.966431,-4840.000000
-30.000002,-28.696302,-30.000002,-39.601631,-74.707031,-6058.929199,1218.056152,-4840.000000
-30.000002,-29.003906,-30.000002,-31.769402,-66.040039,-5914.849121,1167.256226,-4747.000000
-30.000002,-29.311539,-30.000002,-25.000000,-58.532715,-5787.483398,1116.328735,-4671.000000
-30.000002,-29.487320,-30.000002,-21.798296,-51.330570,-5097.007324,1087.172852,-4009.000000
-30.000002,-29.707033,-30.000002,-13.517842,-47.058109,-5788.787109,1050.672852,-4738.000000
-30.000002,-29.838884,-30.000002,-7.809773,-38.391113,-5278.076660,1028.738525,-4249.000000
-30.000002,-30.014666,-30.000002,0.000000,-31.860353,-5498.833984,999.459656,-4499.000000
-30.000002,-30.146488,-30.000002,5.611047,-25.634766,-5392.764160,977.475586,-4415.000000
-30.000002,-30.190447,-30.000002,7.561905,-18.615723,-4517.995605,970.139404,-3547.000000
-30.000002,-30.234379,-30.000002,9.522051,-12.573243,-3813.384766,962.805054,-2850.000000
-30.000002,-30.278337,-30.000002,11.492072,-7.324219,-3247.428955,915.463623,-2331.000000
-30.000002,-30.278337,-30.000002,11.547238,-2.258301,-2382.572998,715.463623,-1667.000000
-30.000002,-30.278337,-30.000002,11.602405,2.258301,-1612.529175,515.463623,-1097.000000
-30.000002,-30.234379,-30.000002,9.739231,5.676270,-701.052795,322.805054,-378.000000
-30.000002,-30.190447,-30.000002,7.868510,9.094238,211.718292,429.009338,640.000000
-30.000002,-30.190447,-30.000002,7.906256,10.498047,447.619781,629.009338,1076.000000
-30.000002,-30.190447,-30.000002,7.944002,12.084961,715.222473,829.009338,1544.000000
-30.000002,-30.146488,-30.000002,6.058181,13.000488,1198.784180,977.475586,2176.000000
-30.000002,-30.058598,-30.000002,2.241248,13.244629,1899.725464,992.135681,2891.000000
-30.000002,-29.970707,-30.000002,-1.587878,13.000488,2518.493896,1006.785522,3525.000000
-30.000002,-29.926775,-30.000002,-3.509116,11.962892,2671.010742,1014.104187,3685.000000
-30.000002,-29.882816,-30.000002,-5.447197,10.498047,2752.691162,1021.424927,3774.000000
-30.000002,-29.882816,-30.000002,-5.472165,8.972168,2493.634033,1021.424927,3515.000000
-30.000002,-29.838884,-30.000002,-7.416049,7.324219,2544.712402,1115.690063,3660.000000
-30.000002,-29.838884,-30.000002,-7.447982,5.981446,2318.461426,1315.690063,3634.000000
-30.000002,-29.838884,-30.000002,-7.479916,4.211426,2018.467407,1515.690063,3534.000000
-30.000002,-29.838884,-30.000002,-7.511849,2.441406,1718.473877,1715.690063,3434.000000
-30.000002,-29.794926,-30.000002,-9.465608,1.403809,1876.603149,1923.005615,3799.000000
-30.000002,-29.838884,-30.000002,-7.582686,0.000000,1309.313599,2115.689941,3425.000000
-30.000002,-29.838884,-30.000002,-7.618105,-1.647949,1030.990723,2315.689941,3346.000000
-30.000002,-29.838884,-30.000002,-7.650039,-2.929688,815.389954,2267.748047,3083.000000
-30.000002,-29.838884,-30.000002,-7.681972,-3.234864,768.508179,2137.999268,2906.000000
-30.000002,-29.838884,-30.000002,-7.712164,-4.211426,605.381042,1973.124756,2578.000000
-30.000002,-29.882816,-30.000002,-5.821698,-4.577637,215.988190,1765.811157,1981.000000
-30.000002,-29.882816,-30.000002,-5.844924,-4.089355,304.375519,1565.811157,1870.000000
-30.000002,-29.926775,-30.000002,-3.944583,-4.028320,-13.081478,1358.490479,1345.000000
-30.000002,-29.970707,-30.000002,-2.040180,-3.173828,-194.323868,1151.171753,956.000000
-30.000002,-29.970707,-30.000002,-2.045986,-2.441406,-66.946373,1006.785522,939.000000
-30.000002,-29.970707,-30.000002,-2.053534,-1.159668,155.631561,1006.785522,1162.000000
-30.000002,-29.926775,-30.000002,-3.978257,-0.244141,645.997437,1014.104187,1660.000000
-30.000002,-29.970707,-30.000002,-2.070371,0.427246,432.751831,1006.785522,1439.000000
-30.000002,-29.926775,-30.000002,-4.000318,1.342773,923.992615,1014.104187,1938.000000
-30.000002,-29.926775,-30.000002,-4.011349,1.525879,957.588806,1014.104187,1971.000000
-30.000002,-29.926775,-30.000002,-4.025862,1.892090,1023.301819,1014.104187,2037.000000
-30.000002,-29.926775,-30.000002,-4.040376,2.014160,1046.876221,1014.104187,2060.000000
-30.000002,-29.882816,-30.000002,-5.974972,2.502442,1465.064819,1101.424927,2566.000000
-30.000002,-29.926775,-30.000002,-4.076373,2.868652,1200.574585,1054.104248,2254.000000
-30.000002,-29.882816,-30.000002,-6.016196,2.441406,1461.645508,1261.424927,2723.000000
-30.000002,-29.882816,-30.000002,-6.039423,2.441406,1465.654419,1461.424927,2927.000000
-30.000002,-29.882816,-30.000002,-6.064390,2.014160,1396.221069,1657.387207,3053.000000
-30.000002,-29.882816,-30.000002,-6.087616,1.647949,1337.021851,1696.295044,3033.000000
-30.000002,-29.882816,-30.000002,-6.110842,0.061035,1067.129395,1765.135986,2832.000000
-30.000002,-29.882816,-30.000002,-6.134068,0.122070,1081.672852,1765.135986,2846.000000
-30.000002,-29.882816,-30.000002,-6.157295,-0.305176,1011.939026,1765.135986,2777.000000
-30.000002,-29.882816,-30.000002,-6.180521,-0.793457,931.670532,1765.135986,2696.000000
-30.000002,-29.882816,-30.000002,-6.203747,-0.854492,925.144653,1765.135986,2690.000000
-30.000002,-29.882816,-30.000002,-6.226973,-0.976563,908.084167,1765.135986,2673.000000
-30.000002,-29.882816,-30.000002,-6.248457,-1.220703,869.690918,1741.687500,2611.000000
-30.000002,-29.882816,-30.000002,-6.271683,-1.220703,873.699707,1741.687500,2615.000000
-30.000002,-29.926775,-30.000002,-4.371342,-1.098633,566.975220,1554.912842,2121.000000
-30.000002,-29.926775,-30.000002,-4.385855,-0.915527,601.286316,1354.912842,1956.000000
-30.000002,-29.926775,-30.000002,-4.400369,-0.427246,688.302307,1154.912842,1843.000000
-30.000002,-29.926775,-30.000002,-4.418367,-0.427246,691.554504,1114.912842,1806.000000
-30.000002,-29.926775,-30.000002,-4.438109,-0.366211,705.594177,1154.912842,1860.000000
-30.000002,-29.882816,-30.000002,-6.377933,-0.427246,1029.873047,1362.233643,2392.000000
-30.000002,-29.882816,-30.000002,-6.399416,-0.549316,1012.560364,1482.233643,2494.000000
-30.000002,-29.926775,-30.000002,-4.499075,-0.061035,769.031738,1354.912842,2123.000000
-30.000002,-29.926775,-30.000002,-4.513588,-0.305176,729.647400,1154.912842,1884.000000
-30.000002,-29.882816,-30.000002,-6.448185,-0.122070,1095.319092,1122.233643,2217.000000
-30.000002,-29.926775,-30.000002,-4.546101,-0.061035,777.839600,1014.104187,1791.000000
-30.000002,-29.926775,-30.000002,-4.560615,0.000000,791.154785,1014.104187,1805.000000
-30.000002,-29.882816,-30.000002,-6.493468,0.732422,1251.348022,1061.424927,2312.000000
-30.000002,-29.926775,-30.000002,-4.593127,0.793457,933.883728,1014.104187,1947.000000
-30.000002,-29.926775,-30.000002,-4.609384,0.793457,936.689575,1014.104187,1950.000000
-30.000002,-29.882816,-30.000002,-6.543980,0.854492,1281.135620,1061.424927,2342.000000
-30.000002,-29.882816,-30.000002,-6.565463,0.732422,1263.774292,1181.424927,2445.000000
-30.000002,-29.882816,-30.000002,-6.588689,1.403809,1383.664551,1381.424927,2765.000000
-30.000002,-29.882816,-30.000002,-6.611916,0.122070,1166.445313,1581.424927,2747.000000
-30.000002,-29.882816,-30.000002,-6.635142,-0.549316,1054.572754,1765.135986,2819.000000
-30.000002,-29.882816,-30.000002,-6.658368,-0.793457,1016.442932,1765.135986,2781.000000
-30.000002,-29.882816,-30.000002,-6.679852,-1.159668,956.984680,1741.687500,2698.000000
-30.000002,-29.882816,-30.000002,-6.696108,-1.708984,865.198486,1621.687500,2486.000000
-30.000002,-29.926775,-30.000002,-4.794024,-1.281738,610.843811,1414.366821,2025.000000
-30.000002,-29.926775,-30.000002,-4.806796,-1.220703,623.761658,1214.366821,1838.000000
-30.000002,-29.926775,-30.000002,-4.819568,-1.159668,636.684631,1014.366821,1651.000000
-30.000002,-29.882816,-30.000002,-6.748939,-0.610352,1064.660156,1061.424927,2126.000000
-30.000002,-29.970707,-30.000002,-2.931423,0.061035,521.835938,1006.785522,1528.000000
-30.000002,-29.926775,-30.000002,-4.861370,-0.061035,834.150757,1014.104187,1848.000000
-30.000002,-29.926775,-30.000002,-4.875884,-0.305176,794.744995,1014.104187,1808.000000
-30.000002,-29.926775,-30.000002,-4.890397,0.061035,860.746033,1014.104187,1874.000000
-30.000002,-29.926775,-30.000002,-4.904911,0.671387,968.657288,1014.104187,1982.000000
-30.000002,-29.926775,-30.000002,-4.919425,0.671387,971.162354,1014.104187,1985.000000
-30.000002,-29.926775,-30.000002,-4.933939,1.037598,1036.875366,1014.104187,2050.000000
-60.000004,-29.663101,-60.000004,-321.622620,0.793457,28782.023438,1217.976196,30000.000000
-60.000004,-29.663101,-60.000004,-321.622620,-2.380371,28582.023438,1417.976196,30000.000000
-60.000004,-29.882816,-60.000004,-320.235291,-23.559572,28738.574219,1261.424927,30000.000000
-60.000004,-30.278337,-60.000004,-317.725525,-43.945316,29004.537109,995.463623,30000.000000
-60.000004,-30.761724,-60.000004,-314.636230,-61.645512,29125.437500,874.562195,30000.000000
-60.000004,-31.245138,-60.000004,-311.522064,-78.796387,29206.664063,793.336243,30000.000000
-60.000004,-31.860374,-60.000004,-307.522064,-94.909676,29310.509766,689.490967,30000.000000
-60.000004,-32.651390,-60.000004,-302.316895,-113.952637,29444.810547,555.189087,30000.000000
-60.000004,-33.486343,-60.000004,-296.743591,-132.202148,28406.041016,412.448853,28818.000000
-60.000004,-34.453140,-60.000004,-290.183929,-150.085464,24187.183594,245.882080,24433.000000
-60.000004,-35.375980,-60.000004,-283.810699,-166.320801,20284.945313,85.571167,20370.000000
-60.000004,-36.254890,-60.000004,-277.633728,-180.236816,16816.894531,-68.333618,16748.000000
-60.000004,-37.133801,-60.000004,-271.346680,-192.199707,13666.956055,-223.460205,13443.000000
-60.000004,-38.100597,-60.000004,-264.296356,-201.477066,10848.798828,-395.542236,10453.000000
-60.000004,-39.067398,-60.000004,-257.096405,-208.801270,8341.928711,-569.169434,7772.000000
-60.000004,-39.902348,-60.000004,-250.750336,-213.562012,6424.893555,-720.388428,5704.000000
-60.000004,-40.737324,-60.000004,-244.277924,-215.087891,5044.388184,-872.813232,4171.000000
-60.000004,-41.528343,-60.000004,-238.022827,-214.538574,4059.570313,-1018.342285,3041.000000
-60.000004,-42.363293,-60.000004,-231.281799,-214.477539,2906.603760,-1173.166260,1733.000000
-60.000004,-43.242203,-60.000004,-224.021759,-214.599609,1632.451294,-1337.511475,294.000000
-60.000004,-44.209000,-60.000004,-215.826416,-214.355484,260.169342,-1519.945068,-1259.000000
-60.000004,-45.175800,-60.000004,-207.393372,-212.463394,-868.879761,-1704.144531,-2573.000000
-60.000004,-46.098640,-60.000004,-199.101807,-210.388184,-1941.822510,-1881.648682,-3823.000000
-60.000004,-47.021507,-60.000004,-190.551270,-208.618179,-3112.142578,-2060.830078,-5172.000000
-60.000004,-47.944351,-60.000004,-181.716309,-206.237793,-4226.202148,-2241.707764,-6467.000000
-60.000004,-48.955082,-60.000004,-171.677139,-201.843262,-5200.466797,-2441.801514,-7642.000000
-60.000004,-49.965839,-60.000004,-161.211380,-196.289063,-6048.202148,-2644.018799,-8692.000000
-60.000004,-50.976570,-60.000004,-150.260208,-189.392090,-6747.957031,-2848.389404,-9596.000000
-60.000004,-51.899441,-60.000004,-139.773880,-180.480957,-7019.835449,-3036.911865,-10056.000000
-60.000004,-52.646496,-60.000004,-130.894440,-170.104996,-6761.536133,-3190.883545,-9952.000000
-60.000004,-53.481449,-60.000004,-120.493668,-160.095230,-6829.023926,-3364.434326,-10193.000000
-60.000004,-54.316425,-60.000004,-109.507156,-149.353027,-6871.191406,-3539.558350,-10410.000000
-60.000004,-55.107441,-60.000004,-98.458359,-140.197769,-7198.016602,-3706.929932,-10904.000000
-60.000004,-55.854500,-60.000004,-87.334549,-130.004898,-7358.696289,-3866.327393,-11225.000000
-60.000004,-56.469738,-60.000004,-77.565811,-120.300301,-7369.767090,-3998.578369,-11368.000000
-60.000004,-56.997082,-60.000004,-68.664886,-109.680176,-7073.033203,-4112.648438,-11185.000000
-60.000004,-57.524429,-60.000004,-59.174789,-99.121101,-6888.527832,-4227.380859,-11115.000000
-60.000004,-57.963882,-60.000004,-50.720337,-88.989258,-6599.009766,-4323.502930,-10922.000000
-60.000004,-58.359379,-60.000004,-42.593056,-79.711914,-6400.509277,-4410.409180,-10810.000000
-60.000004,-58.754898,-60.000004,-33.860062,-71.411140,-6475.110352,-4497.702148,-10972.000000
-60.000004,-59.106464,-60.000004,-25.462410,-62.255863,-6344.344238,-4575.616211,-10919.000000
-60.000004,-59.370136,-60.000004,-25.000000,-54.260258,-5044.114746,-4634.251953,-9678.000000
-60.000004,-59.545918,-60.000004,-19.649769,-45.715336,-4492.710938,-4673.437500,-9166.000000
-60.000004,-59.765633,-60.000004,-10.946730,-38.391113,-4730.694824,-4722.524414,-9453.000000
-60.000004,-59.941414,-60.000004,-3.306473,-31.555178,-4869.520508,-4761.882813,-9631.000000
-60.000004,-60.073261,-60.000004,2.444396,-24.353027,-4619.029785,-4791.455078,-9410.000000
-60.000004,-60.161156,-60.000004,6.305049,-16.357422,-3905.336670,-4811.193359,-8716.000000
-60.000004,-60.161156,-60.000004,6.336989,-9.094238,-2657.223877,-4811.193359,-7468.000000
-60.000004,-60.073261,-60.000004,2.529763,-2.685547,-893.956360,-4827.244141,-5721.000000
-60.000004,-60.029305,-60.000004,0.620799,-0.061035,-111.597206,-4781.590820,-4893.000000
-60.000004,-59.941414,-60.000004,-3.221102,3.723145,1204.712280,-4761.882813,-3557.000000
-60.000004,-59.853523,-60.000004,-7.075196,4.394531,1985.810181,-4641.248535,-2655.000000
-60.000004,-59.853523,-60.000004,-7.104228,4.028320,1927.613281,-4553.594727,-2625.000000
-60.000004,-59.853523,-60.000004,-7.133261,2.929688,1743.000122,-4501.425293,-2758.000000
-60.000004,-59.853523,-60.000004,-7.162293,2.136230,1611.060547,-4463.747070,-2852.000000
-60.000004,-59.853523,-60.000004,-7.189584,1.647949,1531.493530,-4440.560547,-2909.000000
-60.000004,-59.853523,-60.000004,-7.215131,1.647949,1535.903076,-4440.560547,-2904.000000
-60.000004,-59.853523,-60.000004,-7.240679,1.586914,1529.777832,-4452.153809,-2922.000000
-60.000004,-59.897480,-60.000004,-5.351454,1.098633,1119.420288,-4461.423340,-3342.000000
-60.000004,-59.853523,-60.000004,-7.297001,0.122070,1286.667114,-4409.791992,-3123.000000
-60.000004,-59.897480,-60.000004,-5.404292,-0.671387,823.091431,-4499.637695,-3676.000000
-60.000004,-59.941414,-60.000004,-3.505612,-0.976563,442.927063,-4709.481445,-4266.000000
-60.000004,-59.941414,-60.000004,-3.520708,-0.183105,582.648499,-4749.481445,-4166.000000
-60.000004,-59.853523,-60.000004,-7.373060,0.427246,1352.952881,-4609.791992,-3256.000000
-60.000004,-59.853523,-60.000004,-7.400350,0.122070,1304.989746,-4469.587891,-3164.000000
-60.000004,-59.853523,-60.000004,-7.429382,-0.427246,1215.188721,-4409.791992,-3194.000000
-60.000004,-59.897480,-60.000004,-5.540157,-2.380371,552.037048,-4522.287598,-3970.000000
-60.000004,-59.941414,-60.000004,-3.639737,-2.685547,171.456909,-4732.131348,-4560.000000
-60.000004,-59.941414,-60.000004,-3.651349,-2.624512,184.030151,-4761.882813,-4577.000000
-60.000004,-59.941414,-60.000004,-3.662962,-0.732422,512.747437,-4761.882813,-4249.000000
-60.000004,-59.941414,-60.000004,-3.674575,1.281738,862.641663,-4761.882813,-3899.000000
-60.000004,-59.941414,-60.000004,-3.686188,2.319336,1043.735474,-4761.882813,-3718.000000
-60.000004,-59.941414,-60.000004,-3.697800,1.892090,971.997131,-4761.882813,-3789.000000
-60.000004,-59.941414,-60.000004,-3.709413,1.647949,931.862793,-4761.882813,-3830.000000
-60.000004,-59.941414,-60.000004,-3.726251,2.075196,1008.511597,-4721.882813,-3713.000000
-60.000004,-59.941414,-60.000004,-3.743088,1.586914,927.140381,-4696.754883,-3769.000000
-60.000004,-59.897480,-60.000004,-5.677183,1.159668,1187.222534,-4642.001953,-3454.000000
-60.000004,-59.853523,-60.000004,-7.615761,1.342773,1553.425049,-4596.083496,-3042.000000
-60.000004,-59.853523,-60.000004,-7.641308,0.732422,1452.487793,-4549.587402,-3097.000000
-60.000004,-59.897480,-60.000004,-5.745114,0.122070,1019.858032,-4639.433105,-3619.000000
-60.000004,-59.941414,-60.000004,-3.842952,-0.427246,596.901733,-4761.882813,-4164.000000
-60.000004,-59.941414,-60.000004,-3.856306,0.122070,694.197021,-4761.882813,-4067.000000
-60.000004,-59.941414,-60.000004,-3.869660,1.159668,875.739929,-4761.882813,-3886.000000
-60.000004,-59.897480,-60.000004,-5.805497,0.854492,1157.192017,-4639.433105,-3482.000000
-60.000004,-59.853523,-60.000004,-7.747560,0.366211,1408.114746,-4549.587402,-3141.000000
-60.000004,-59.853523,-60.000004,-7.776592,-0.427246,1276.174927,-4409.791992,-3133.000000
-60.000004,-59.853523,-60.000004,-7.803882,-0.549316,1259.815918,-4409.791992,-3149.000000
-60.000004,-59.941414,-60.000004,-3.990430,-1.403809,454.293549,-4608.656738,-4154.000000
-60.000004,-59.941414,-60.000004,-4.002043,-1.953125,361.618042,-4761.882813,-4400.000000
-60.000004,-59.941414,-60.000004,-4.013656,-0.244141,658.783936,-4761.882813,-4103.000000
-60.000004,-59.941414,-60.000004,-4.025269,0.488281,787.446960,-4761.882813,-3974.000000
-60.000004,-59.941414,-60.000004,-4.038623,1.037598,884.737732,-4761.882813,-3877.000000
-60.000004,-59.897480,-60.000004,-5.974460,0.610352,1145.120483,-4639.433105,-3494.000000
-60.000004,-59.897480,-60.000004,-5.994780,0.366211,1106.489136,-4639.433105,-3532.000000
-60.000004,-59.897480,-60.000004,-6.015100,-0.061035,1036.253784,-4639.433105,-3603.000000
-60.000004,-59.941414,-60.000004,-4.111197,0.122070,739.487366,-4761.882813,-4022.000000
-60.000004,-59.941414,-60.000004,-4.124551,0.366211,784.141235,-4761.882813,-3977.000000
-60.000004,-59.897480,-60.000004,-6.056905,0.793457,1191.524902,-4712.039063,-3520.000000
-60.000004,-59.897480,-60.000004,-6.073742,0.671387,1173.421753,-4672.039063,-3498.000000
-60.000004,-59.853523,-60.000004,-8.012320,0.488281,1476.416260,-4589.587402,-3113.000000
-60.000004,-59.897480,-60.000004,-6.116125,0.854492,1212.341064,-4639.433105,-3427.000000
-60.000004,-59.941414,-60.000004,-4.219188,0.061035,748.030334,-4689.276855,-3941.000000
-60.000004,-59.941414,-60.000004,-4.236025,0.610352,845.863281,-4689.276855,-3843.000000
-60.000004,-59.853523,-60.000004,-8.090120,0.732422,1532.207642,-4590.192383,-3057.000000
-60.000004,-59.897480,-60.000004,-6.199153,0.793457,1216.361328,-4559.433105,-3343.000000
-60.000004,-59.853523,-60.000004,-8.144700,-0.244141,1373.073364,-4409.791992,-3036.000000
-60.000004,-59.853523,-60.000004,-8.173732,-0.915527,1262.202881,-4409.791992,-3147.000000
-60.000004,-59.897480,-60.000004,-6.282764,-2.197266,714.697693,-4510.694336,-3795.000000
-60.000004,-59.941414,-60.000004,-4.384086,-1.831055,450.425110,-4720.538086,-4270.000000
-60.000004,-59.941414,-60.000004,-4.395699,-1.281738,547.404602,-4761.882813,-4214.000000
-60.000004,-59.941414,-60.000004,-4.407311,-0.488281,686.587219,-4761.882813,-4075.000000
-60.000004,-59.941414,-60.000004,-4.420666,0.244141,815.511292,-4761.882813,-3946.000000
-60.000004,-59.941414,-60.000004,-4.435761,0.183105,807.748108,-4721.882813,-3914.000000
-60.000004,-59.897480,-60.000004,-6.366374,-0.732422,983.100037,-4712.039063,-3728.000000
-60.000004,-59.941414,-60.000004,-4.464211,-1.220703,570.675110,-4761.882813,-4191.000000
-60.000004,-59.941414,-60.000004,-4.475824,-0.366211,720.393616,-4761.882813,-4041.000000
-60.000004,-59.941414,-60.000004,-4.487437,0.061035,796.399353,-4761.882813,-3965.000000
-60.000004,-59.897480,-60.000004,-6.416307,0.366211,1182.113159,-4712.039063,-3529.000000
-60.000004,-59.897480,-60.000004,-6.434886,1.220703,1332.805298,-4642.983887,-3310.000000
-60.000004,-59.897480,-60.000004,-6.456949,0.244141,1168.058594,-4639.433105,-3471.000000
-60.000004,-59.941414,-60.000004,-4.558270,-0.122070,777.242004,-4689.276855,-3912.000000
-60.000004,-59.941414,-60.000004,-4.569882,-0.183105,768.959839,-4761.882813,-3992.000000
-60.000004,-59.941414,-60.000004,-4.581494,0.549316,897.554260,-4761.882813,-3864.000000
-60.000004,-59.897480,-60.000004,-6.512106,1.159668,1336.124634,-4712.039063,-3375.000000
-60.000004,-59.853523,-60.000004,-8.370941,1.220703,1667.494141,-4564.919922,-2897.000000
-60.000004,-59.853523,-60.000004,-8.370941,0.610352,1562.147461,-4409.791992,-2847.000000
-60.000004,-59.897480,-60.000004,-6.590491,-1.342773,917.732483,-4499.637695,-3581.000000
-60.000004,-59.941414,-60.000004,-4.691812,-1.892090,495.275543,-4709.481445,-4214.000000
-60.000004,-59.941414,-60.000004,-4.703424,-1.831055,507.985870,-4761.882813,-4253.000000
-60.000004,-59.941414,-60.000004,-4.715036,-0.305176,773.573486,-4761.882813,-3988.000000
-60.000004,-59.941414,-60.000004,-4.726648,0.061035,839.053650,-4761.882813,-3922.000000
-60.000004,-59.897480,-60.000004,-6.657260,0.549316,1256.554688,-4672.039063,-3415.000000
-60.000004,-59.897480,-60.000004,-6.672356,0.366211,1227.556152,-4712.039063,-3484.000000
-60.000004,-59.941414,-60.000004,-4.770193,-0.366211,773.038696,-4761.882813,-3988.000000
-60.000004,-59.941414,-60.000004,-4.781806,-1.159668,638.344543,-4761.882813,-4123.000000
-60.000004,-59.941414,-60.000004,-4.793418,0.732422,967.070984,-4761.882813,-3794.000000
-60.000004,-59.941414,-60.000004,-4.805030,0.854492,990.144531,-4761.882813,-3771.000000
-60.000004,-59.897480,-60.000004,-6.737383,1.220703,1386.876831,-4642.983887,-3256.000000
-60.000004,-59.897480,-60.000004,-6.757704,1.220703,1390.384155,-4642.983887,-3252.000000
-60.000004,-59.941414,-60.000004,-4.860766,0.061035,862.873047,-4689.276855,-3826.000000
-60.000004,-59.941414,-60.000004,-4.872378,-0.610352,749.280640,-4761.882813,-4012.000000
-60.000004,-59.941414,-60.000004,-4.883990,0.183105,888.442627,-4761.882813,-3873.000000
-60.000004,-59.941414,-60.000004,-4.895603,1.037598,1037.932251,-4761.882813,-3723.000000
-60.000004,-59.897480,-60.000004,-6.759109,1.464844,1433.316040,-4646.911133,-3213.000000
-60.000004,-59.853523,-60.000004,-8.370941,0.793457,1595.636963,-4559.028809,-2963.000000
-60.000004,-59.853523,-60.000004,-8.370941,-0.305176,1406.012939,-4409.791992,-3003.000000
